2150700	2024-01-27 23:00:00	46	3	1.37	4.25	6.50	1.44	4.40	6.30	0	2	4	3	1	1	3	3	5	2	2	0	5	2	2	1	1	1	3	1	1	-1	0.07	0.15	-0.20
2132269	2024-01-07 22:00:00	46	1	1.67	3.50	4.15	1.72	3.60	4.50	1	1	3	2	3	4	3	4	7	4	3	0	7	3	2	1	1	2	3	1	1	1	0.05	0.10	0.35
2150701	2024-01-28 19:45:00	46	0	3.15	3.25	2.03	3.50	3.40	2.01	2	0	3	3	1	2	5	1	5	1	5	1	6	1	3	1	2	1	2	1	1	-1	0.35	0.15	-0.02
2132270	2024-01-06 04:00:00	46	3	1.40	4.55	5.60	1.42	4.75	6.00	11	8	18	10	12	18	21	20	36	20	21	5	41	2	3	1	2	1	3	1	1	1	0.02	0.20	0.40
2132271	2024-01-07 22:00:00	46	0	3.95	3.80	1.64	4.40	4.00	1.66	2	1	5	5	4	4	7	5	9	3	5	1	10	2	3	1	2	1	3	1	1	1	0.45	0.20	0.02
2132272	2024-01-06 23:00:00	46	0	5.60	4.35	1.40	5.90	4.50	1.45	1	1	1	2	1	2	3	2	3	0	1	0	3	1	3	1	2	1	2	1	1	1	0.30	0.15	0.05
2150704	2024-01-28 22:30:00	46	3	1.11	7.70	11.00	1.14	8.40	11.00	2	8	3	4	7	3	6	15	6	12	3	12	18	2	1	2	1	3	1	1	1	0	0.03	0.70	0.00
2132273	2024-01-07 01:30:00	46	0	4.55	4.10	1.54	5.60	4.20	1.52	1	3	3	5	5	1	6	8	4	2	0	4	8	2	1	3	2	3	1	1	1	-1	1.05	0.10	-0.02
2132274	2024-01-06 23:00:00	46	3	1.38	4.55	5.50	1.38	4.65	7.30	2	1	1	1	4	2	3	5	3	2	0	2	5	2	1	2	1	3	1	0	1	1	0.00	0.10	1.80
2132275	2024-01-08 00:30:00	46	0	1.98	3.55	2.99	2.02	3.70	3.20	9	3	12	15	4	8	24	7	20	4	21	8	28	1	3	2	3	1	2	1	1	1	0.04	0.15	0.21
2132276	2024-01-07 01:30:00	46	3	1.11	7.50	13.00	1.16	7.10	12.00	5	12	6	7	11	5	12	23	11	13	2	14	25	2	1	3	2	3	1	1	-1	-1	0.05	-0.40	-1.00
2132277	2024-01-06 20:45:00	46	0	3.85	3.80	1.68	4.35	3.95	1.68	0	1	0	2	1	0	2	2	0	1	1	3	3	1	1	3	2	2	1	1	1	0	0.50	0.15	0.00
2132278	2024-01-07 22:00:00	46	3	1.02	14.00	15.00	1.02	14.00	13.00	2	0	1	1	0	2	3	0	3	0	3	0	3	1	3	1	2	1	2	0	0	-1	0.00	0.00	-2.00
2132279	2024-01-06 03:15:00	46	1	2.38	3.10	2.65	2.54	3.15	2.70	18	5	26	28	5	22	46	10	48	5	41	3	51	2	3	1	2	1	3	1	1	1	0.16	0.05	0.05
2132280	2024-01-06 20:30:00	46	3	1.57	3.85	4.60	1.52	4.20	5.70	6	1	2	1	6	6	7	7	8	2	2	1	9	2	2	1	1	1	3	-1	1	1	-0.05	0.35	1.10
2132281	2024-01-07 22:00:00	46	1	1.40	4.30	5.90	1.36	4.65	7.80	5	3	4	4	6	9	9	9	13	4	4	0	13	2	2	1	1	1	3	-1	1	1	-0.04	0.35	1.90
2132283	2024-01-05 04:00:00	46	1	2.47	3.25	2.58	2.51	3.25	2.67	24	6	19	18	5	26	42	11	45	5	36	2	47	2	3	1	2	1	3	1	0	1	0.04	0.00	0.09
2161470	2024-02-08 03:45:00	46	1	1.53	3.85	4.85	1.51	4.00	6.00	2	8	6	0	7	10	2	15	16	17	4	3	19	3	2	1	1	2	3	-1	1	1	-0.02	0.15	1.15
2161471	2024-02-08 04:00:00	46	0	2.07	3.50	2.85	2.05	3.70	3.10	24	12	25	24	14	23	48	26	48	19	41	19	67	1	3	1	2	1	2	-1	1	1	-0.02	0.20	0.25
2334723	2025-01-12 23:00:00	46	1	1.69	3.65	3.95	1.72	3.60	4.55	3	3	8	3	3	5	6	6	13	9	9	2	15	2	2	1	1	1	3	1	-1	1	0.03	-0.05	0.60
2334721	2025-01-11 23:00:00	46	3	1.38	4.30	6.20	1.39	4.50	6.40	7	4	6	5	7	7	12	11	13	1	2	0	13	2	3	1	2	1	3	1	1	1	0.01	0.20	0.20
2334720	2025-01-11 23:00:00	46	3	1.47	4.10	5.30	1.47	4.25	5.40	4	1	1	2	3	5	6	4	6	1	3	1	7	1	3	1	2	1	2	0	1	1	0.00	0.15	0.10
2147332	2024-01-18 03:45:00	46	0	2.53	3.55	2.26	2.59	3.55	2.42	6	2	1	4	2	3	10	4	4	0	6	6	10	1	2	2	3	1	1	1	0	1	0.06	0.00	0.16
2147333	2024-01-18 03:45:00	46	3	1.91	3.25	3.45	1.97	3.35	3.65	15	8	11	16	8	15	31	16	26	4	19	9	35	1	3	2	3	1	2	1	1	1	0.06	0.10	0.20
2147335	2024-01-17 03:30:00	46	1	1.86	3.35	3.50	1.91	3.50	3.70	28	10	20	20	13	25	48	23	45	9	34	12	57	1	3	2	3	1	2	1	1	1	0.05	0.15	0.20
2147336	2024-01-17 03:45:00	46	3	2.14	3.40	2.79	2.28	3.55	2.78	1	0	5	2	2	5	3	2	10	7	8	0	10	2	3	1	2	1	3	1	1	-1	0.14	0.15	-0.01
2334731	2025-01-10 03:00:00	46	0	1.84	3.50	3.45	1.88	3.40	3.65	26	14	29	27	11	28	53	25	57	6	34	2	59	2	3	1	2	1	3	1	-1	1	0.04	-0.10	0.20
2161417	2024-02-07 03:45:00	46	3	1.47	4.35	5.90	1.54	4.15	5.30	1	6	8	7	3	4	8	9	12	7	6	3	15	3	2	1	1	2	3	1	-1	-1	0.07	-0.20	-0.60
2334730	2025-01-11 20:00:00	46	0	2.66	3.30	2.26	2.70	3.40	2.30	2	0	4	6	1	4	8	1	8	0	7	0	8	1	3	1	2	1	2	1	1	1	0.04	0.10	0.04
2188299	2024-04-21 22:30:00	46	1	5.00	4.40	1.51	5.50	4.60	1.46	3	1	8	7	6	2	10	7	10	1	4	1	11	1	3	1	2	1	2	1	1	-1	0.50	0.20	-0.05
2334728	2025-01-10 03:45:00	46	3	1.31	4.90	6.20	1.27	5.10	8.50	18	18	24	16	17	22	34	35	46	13	12	1	47	3	2	1	1	2	3	-1	1	1	-0.04	0.20	2.30
2161420	2024-02-07 03:45:00	46	3	1.51	3.95	4.95	1.51	4.15	5.90	2	1	2	2	4	3	4	5	5	2	1	1	6	3	1	1	1	2	2	0	1	1	0.00	0.20	0.95
2334733	2025-01-11 23:00:00	46	1	1.56	3.90	4.65	1.58	3.90	4.75	0	2	2	2	1	2	2	3	4	2	1	0	4	3	2	1	1	2	3	1	0	1	0.02	0.00	0.10
2334732	2025-01-11 23:00:00	46	0	1.16	6.60	9.50	1.15	6.70	12.00	3	1	0	1	4	5	4	5	5	2	1	1	6	3	1	1	1	2	2	-1	1	1	-0.01	0.10	2.50
2350988	2025-02-08 20:15:00	46	0	1.43	3.90	6.00	1.45	4.15	6.70	4	1	2	2	5	4	6	6	6	1	1	1	7	1	1	1	1	1	1	1	1	1	0.02	0.25	0.70
2334738	2025-01-11 22:00:00	46	3	1.58	3.75	4.50	1.62	3.80	4.50	2	3	3	2	2	4	4	5	7	3	2	0	7	3	2	1	1	2	3	1	1	0	0.04	0.05	0.00
2161426	2024-02-07 03:45:00	46	1	4.25	3.90	1.60	4.75	4.15	1.59	7	3	3	7	4	4	14	7	7	0	7	7	14	1	2	2	3	1	1	1	1	-1	0.50	0.25	-0.01
2147603	2024-01-30 03:30:00	46	3	1.75	4.00	3.90	1.70	4.10	4.05	1	0	1	0	3	2	1	3	3	3	1	1	4	3	1	1	1	2	2	-1	1	1	-0.05	0.10	0.15
2147604	2024-01-26 03:45:00	46	3	1.25	5.40	7.70	1.29	5.50	8.10	3	7	19	6	7	15	9	14	34	26	21	1	35	3	2	1	1	2	3	1	1	1	0.04	0.10	0.40
2147605	2024-01-27 03:45:00	46	1	2.09	3.55	3.10	2.04	3.65	3.15	16	5	12	9	8	16	25	13	28	11	23	8	36	2	3	1	2	1	3	-1	1	1	-0.05	0.10	0.05
2147606	2024-01-28 03:00:00	46	0	2.55	3.35	2.33	2.63	3.55	2.40	8	1	0	3	3	2	11	4	2	0	7	9	11	1	2	3	3	2	1	1	1	1	0.08	0.20	0.07
2188567	2024-04-21 00:15:00	46	3	1.62	4.10	4.60	1.66	4.05	4.30	5	3	7	6	2	4	11	5	11	1	7	1	12	1	3	1	2	1	2	1	-1	-1	0.04	-0.05	-0.30
2147607	2024-01-27 23:00:00	46	1	1.33	4.70	6.40	1.32	5.30	7.60	3	0	0	1	4	5	4	4	5	1	1	0	5	2	2	1	1	1	3	-1	1	1	-0.01	0.60	1.20
2147608	2024-01-27 23:00:00	46	0	4.75	3.90	1.53	5.30	4.00	1.56	1	1	0	2	1	2	3	2	2	0	1	1	3	1	2	2	3	1	1	1	1	1	0.55	0.10	0.03
2147609	2024-01-27 03:45:00	46	1	3.05	3.45	2.16	3.05	3.45	2.16	4	4	1	4	5	3	8	9	4	5	4	9	13	2	1	3	2	3	1	0	0	0	0.00	0.00	0.00
2147610	2024-01-27 04:00:00	46	0	3.80	3.90	1.67	4.00	4.10	1.70	7	3	2	6	4	3	13	7	5	4	10	12	17	1	2	3	3	2	1	1	1	1	0.20	0.20	0.03
2349855	2025-02-09 04:00:00	46	3	2.80	3.50	2.09	2.82	3.70	2.20	8	2	7	11	3	5	19	5	12	0	14	7	19	1	3	2	3	1	2	1	1	1	0.02	0.20	0.11
2349854	2025-02-09 20:30:00	46	0	4.25	3.55	1.67	4.60	3.65	1.70	5	1	0	1	1	4	6	2	4	0	4	2	6	1	3	2	3	1	2	1	1	1	0.35	0.10	0.03
2349852	2025-02-10 01:35:00	46	3	1.67	4.05	3.65	1.74	4.15	3.75	7	10	11	9	8	11	16	18	22	7	5	1	23	3	2	1	1	2	3	1	1	1	0.07	0.10	0.10
2177635	2024-03-16 20:15:00	46	0	1.65	3.40	4.55	1.65	3.40	4.50	0	0	1	0	0	1	0	0	2	2	2	0	2	2	2	1	1	1	3	0	0	-1	0.00	0.00	-0.05
2177636	2024-03-17 01:30:00	46	3	1.21	5.90	8.20	1.24	6.50	11.00	2	4	3	4	4	5	6	8	8	7	5	5	13	3	1	1	1	2	2	1	1	1	0.03	0.60	2.80
2177638	2024-03-17 20:45:00	46	3	1.38	4.35	6.10	1.42	4.85	7.00	5	4	6	5	6	6	10	10	12	4	4	2	14	2	2	1	1	1	3	1	1	1	0.04	0.50	0.90
2334707	2025-01-13 00:30:00	46	3	1.71	3.65	3.85	1.79	3.65	4.05	1	1	2	2	2	2	3	3	4	1	1	0	4	2	2	1	1	1	3	1	0	1	0.08	0.00	0.20
2334705	2025-01-11 23:00:00	46	0	4.60	4.15	1.50	4.75	4.15	1.54	3	2	4	5	4	3	8	6	7	1	3	2	9	1	3	2	3	1	2	1	0	1	0.15	0.00	0.04
2167029	2024-02-29 03:45:00	46	0	2.65	3.40	2.23	2.77	3.55	2.29	6	2	3	4	3	3	10	5	6	3	8	7	13	1	3	2	3	1	2	1	1	1	0.12	0.15	0.06
2334711	2025-01-10 03:45:00	46	3	1.26	5.20	7.70	1.25	5.80	8.00	14	9	20	11	13	26	25	22	46	21	24	0	46	2	3	1	2	1	3	-1	1	1	-0.01	0.60	0.30
2167028	2024-02-29 03:30:00	46	3	1.42	4.10	5.80	1.47	4.40	6.00	4	3	6	7	5	6	11	8	12	6	9	5	17	2	3	1	2	1	3	1	1	1	0.05	0.30	0.20
2334709	2025-01-12 02:00:00	46	1	1.94	3.50	3.15	1.99	3.50	3.20	4	1	4	5	2	4	9	3	8	1	7	2	10	1	3	2	3	1	2	1	0	1	0.05	0.00	0.05
2334708	2025-01-11 20:00:00	46	0	1.78	3.65	3.50	1.78	3.70	3.75	0	0	2	0	2	2	0	2	4	4	2	0	4	3	2	1	1	2	3	0	1	1	0.00	0.05	0.25
2204793	2024-05-25 22:00:00	46	0	1.32	5.10	6.10	1.32	5.60	8.80	10	6	15	12	7	14	22	13	29	10	19	3	32	2	3	1	2	1	3	0	1	1	0.00	0.50	2.70
2334719	2025-01-11 04:00:00	46	3	1.64	3.85	3.95	1.82	3.70	3.55	5	12	18	15	7	10	20	19	28	10	11	2	30	2	3	1	2	1	3	1	-1	-1	0.18	-0.15	-0.40
2161472	2024-02-28 03:30:00	46	1	1.62	3.95	4.10	1.57	4.05	5.10	5	6	6	3	7	7	8	13	13	11	6	6	19	3	1	1	1	2	2	-1	1	1	-0.05	0.10	1.00
1987839	2023-06-03 22:00:00	46	3	1.50	4.35	5.40	1.49	4.45	6.40	4	1	1	1	3	3	5	4	4	0	1	1	5	1	2	2	3	1	1	-1	1	1	-0.01	0.10	1.00
2161473	2024-02-29 03:45:00	46	3	2.29	3.30	2.63	2.42	3.55	2.60	16	4	20	17	5	17	33	9	37	5	29	1	38	2	3	1	2	1	3	1	1	-1	0.13	0.25	-0.03
2161474	2024-02-28 04:00:00	46	0	9.10	5.20	1.23	8.70	5.70	1.26	21	5	10	18	8	10	39	13	20	3	29	22	42	1	3	2	3	1	2	-1	1	1	-0.40	0.50	0.03
2135753	2024-01-07 22:00:00	46	1	1.36	4.60	6.00	1.39	4.65	6.70	4	1	1	2	5	6	6	6	7	1	1	0	7	2	2	1	1	1	3	1	1	1	0.03	0.05	0.70
2161485	2024-02-28 03:45:00	46	1	4.55	4.30	1.49	5.90	4.60	1.44	5	2	12	12	6	5	17	8	17	10	19	10	27	1	3	1	2	1	2	1	1	-1	1.35	0.30	-0.05
2350157	2025-02-08 23:00:00	46	0	1.67	3.45	4.30	1.66	3.65	4.90	5	5	6	7	5	6	12	10	12	1	3	1	13	1	3	1	2	1	2	-1	1	1	-0.01	0.20	0.60
2134740	2024-01-06 23:00:00	46	1	1.51	4.05	4.80	1.51	4.20	5.80	0	2	0	0	1	2	0	3	2	3	0	1	3	3	1	2	1	3	2	0	1	1	0.00	0.15	1.00
2088479	2024-04-27 15:15:00	47	0	3.65	3.80	1.84	3.25	3.80	1.96	8	3	2	1	2	8	9	5	10	4	8	3	13	2	3	1	2	1	3	-1	0	1	-0.40	0.00	0.12
2088478	2024-04-27 17:45:00	47	0	1.86	3.80	3.60	1.87	3.85	3.50	3	0	1	1	2	0	4	2	1	0	2	3	4	1	2	3	3	2	1	1	1	-1	0.01	0.05	-0.10
2128162	2024-01-12 14:30:00	47	1	2.26	3.70	2.73	2.28	3.75	2.68	1	0	3	1	1	1	2	1	4	2	3	0	4	2	3	1	2	1	3	1	1	-1	0.02	0.05	-0.05
2088477	2024-04-26 17:45:00	47	0	2.22	3.95	2.67	2.11	4.00	2.80	9	6	12	6	9	11	15	15	23	11	11	3	26	2	2	1	1	1	3	-1	1	1	-0.11	0.05	0.13
2088476	2024-04-20 17:45:00	47	3	3.85	4.40	1.69	3.85	4.35	1.69	0	1	1	1	1	0	1	2	1	1	0	1	2	2	1	2	1	3	1	0	-1	0	0.00	-0.05	0.00
2088475	2024-04-21 15:00:00	47	0	2.33	3.65	2.65	2.31	3.70	2.66	2	0	2	1	1	1	3	1	3	0	2	0	3	1	3	1	2	1	2	-1	1	1	-0.02	0.05	0.01
2088473	2024-04-20 13:30:00	47	0	2.98	3.80	2.08	3.05	3.90	2.02	4	1	5	6	3	1	10	4	6	2	8	6	12	1	3	2	3	1	2	1	1	-1	0.07	0.10	-0.06
2088472	2024-04-19 17:45:00	47	1	2.84	3.80	2.15	2.80	3.70	2.21	2	1	4	4	0	2	6	1	6	2	7	2	8	1	3	1	2	1	2	-1	-1	1	-0.04	-0.10	0.06
2088471	2024-04-20 15:30:00	47	1	1.60	4.20	4.55	1.58	4.25	4.75	1	0	1	0	1	1	1	1	2	1	1	0	2	2	2	1	1	1	3	-1	1	1	-0.02	0.05	0.20
2088468	2024-04-13 17:45:00	47	3	1.64	4.30	4.25	1.64	4.30	4.20	0	0	2	0	1	1	0	1	3	4	3	1	4	3	2	1	1	2	3	0	0	-1	0.00	0.00	-0.05
2088466	2024-04-12 17:45:00	47	0	1.73	4.30	3.70	1.73	4.35	3.70	0	0	1	0	1	0	0	1	1	2	1	1	2	3	1	1	1	2	2	0	1	0	0.00	0.05	0.00
2088464	2024-04-07 15:00:00	47	0	2.59	3.95	2.28	2.48	3.95	2.36	3	2	1	2	3	1	5	5	2	1	1	4	6	1	1	3	2	2	1	-1	0	1	-0.11	0.00	0.08
2088460	2024-03-29 16:45:00	47	3	1.93	4.00	3.20	1.91	4.00	3.25	2	2	1	2	2	1	4	4	2	3	3	5	7	1	1	3	2	2	1	-1	0	1	-0.02	0.00	0.05
2088457	2024-04-06 16:45:00	47	3	2.19	3.70	2.84	2.19	3.70	2.84	0	0	2	0	1	1	0	1	3	3	2	0	3	3	2	1	1	2	3	0	0	0	0.00	0.00	0.00
2088456	2024-04-05 16:45:00	47	0	1.93	3.90	3.25	2.05	3.85	3.00	6	3	6	9	2	5	15	5	11	0	10	4	15	1	3	2	3	1	2	1	-1	-1	0.12	-0.05	-0.25
2125624	2024-01-13 14:15:00	47	1	2.53	3.60	2.46	2.48	3.55	2.53	2	1	1	2	0	4	4	1	5	1	4	0	5	2	3	1	2	1	3	-1	-1	1	-0.05	-0.05	0.07
2088454	2024-03-30 16:45:00	47	3	2.16	3.65	2.93	2.16	3.60	2.94	0	1	0	0	0	2	0	1	2	3	2	1	3	3	2	1	1	2	3	0	-1	1	0.00	-0.05	0.01
2125626	2024-01-14 16:45:00	47	3	2.33	3.65	2.65	2.33	3.65	2.64	0	0	2	1	0	0	1	0	2	1	2	0	2	2	3	1	2	1	3	0	0	-1	0.00	0.00	-0.01
2088453	2024-03-30 14:30:00	47	1	1.55	4.35	4.95	1.55	4.35	4.95	0	0	0	0	0	1	0	0	1	1	1	0	1	2	2	1	1	1	3	0	0	0	0.00	0.00	0.00
2125627	2024-01-14 16:45:00	47	0	2.72	3.55	2.31	2.73	3.55	2.31	2	0	0	1	0	0	3	0	0	0	3	3	3	1	2	2	3	1	1	1	0	0	0.01	0.00	0.00
2088450	2024-03-16 16:45:00	47	0	2.46	3.70	2.48	2.45	3.75	2.48	4	0	5	5	1	3	9	1	8	1	9	2	10	1	3	2	3	1	2	-1	1	0	-0.01	0.05	0.00
2088449	2024-03-16 13:00:00	47	0	1.90	4.00	3.30	1.90	4.05	3.25	6	2	4	6	3	4	12	5	8	0	7	4	12	1	3	2	3	1	2	0	1	-1	0.00	0.05	-0.05
2088482	2024-04-28 13:00:00	47	3	1.39	5.10	6.10	1.34	5.50	6.90	4	1	3	1	4	5	5	5	8	3	3	0	8	2	2	1	1	1	3	-1	1	1	-0.05	0.40	0.80
2088481	2024-04-28 15:00:00	47	3	1.41	4.90	6.00	1.41	4.90	5.90	13	15	14	11	14	15	24	29	29	9	4	4	33	3	1	1	1	2	2	0	0	-1	0.00	0.00	-0.10
2088480	2024-04-27 15:15:00	47	3	1.68	4.05	4.25	1.64	4.05	4.45	3	1	2	0	2	4	3	3	6	3	3	0	6	2	2	1	1	1	3	-1	0	1	-0.04	0.00	0.20
2265442	2024-12-07 15:00:00	47	0	3.45	3.85	1.89	3.45	3.85	1.88	3	0	3	3	0	4	6	0	7	1	7	0	7	2	3	1	2	1	3	0	0	-1	0.00	0.00	-0.01
2265440	2024-12-01 13:00:00	47	0	4.10	4.00	1.71	4.10	4.00	1.71	1	0	0	0	0	1	1	0	1	0	1	0	1	1	3	1	2	1	2	0	0	0	0.00	0.00	0.00
2128229	2024-02-20 16:00:00	47	3	1.52	4.25	5.30	1.52	4.35	5.30	0	1	2	0	3	1	0	4	3	6	2	3	6	3	1	2	1	3	2	0	1	0	0.00	0.10	0.00
2128230	2024-03-12 16:00:00	47	3	1.95	3.80	3.30	1.94	3.80	3.30	4	2	3	4	1	2	8	3	5	0	5	3	8	1	3	2	3	1	2	-1	0	0	-0.01	0.00	0.00
2265444	2024-12-08 15:00:00	47	3	3.35	3.65	1.97	3.30	3.65	1.98	1	1	0	0	1	2	1	2	2	2	1	1	3	3	1	1	1	2	2	-1	0	1	-0.05	0.00	0.01
2265445	2024-12-08 14:00:00	47	3	1.27	5.70	8.70	1.27	5.80	8.80	1	0	0	0	2	2	1	2	2	1	0	0	2	3	1	1	1	2	2	0	1	1	0.00	0.10	0.10
2265450	2024-12-15 14:00:00	47	1	2.21	3.50	2.93	2.21	3.50	2.93	0	1	2	1	1	1	1	2	3	2	1	0	3	3	2	1	1	2	3	0	0	0	0.00	0.00	0.00
2265451	2024-12-14 18:45:00	47	0	2.38	3.55	2.64	2.47	3.60	2.52	9	4	13	12	5	8	21	9	21	0	12	0	21	1	3	1	2	1	2	1	1	-1	0.09	0.05	-0.12
2265449	2024-12-14 14:00:00	47	0	1.49	4.50	5.20	1.48	4.60	5.40	3	2	3	1	4	4	4	6	7	5	3	2	9	3	2	1	1	2	3	-1	1	1	-0.01	0.10	0.20
2265454	2024-12-20 16:35:00	47	1	2.19	4.00	2.68	2.19	4.10	2.64	0	1	4	0	3	2	0	4	6	6	2	0	6	3	2	1	1	2	3	0	1	-1	0.00	0.10	-0.04
2265455	2024-12-21 16:35:00	47	1	2.06	3.65	3.15	2.07	3.65	3.10	2	0	3	2	0	2	4	0	5	1	5	0	5	2	3	1	2	1	3	1	0	-1	0.01	0.00	-0.05
2265452	2024-12-06 16:35:00	47	0	2.80	3.60	2.25	2.81	3.60	2.25	1	0	0	1	0	0	2	0	0	0	2	2	2	1	2	2	3	1	1	1	0	0	0.01	0.00	0.00
2265453	2024-12-21 12:00:00	47	0	1.58	4.35	4.55	1.58	4.35	4.55	0	0	1	0	1	0	0	1	1	1	0	0	1	3	1	1	1	2	2	0	0	0	0.00	0.00	0.00
2265458	2024-12-22 14:00:00	47	3	2.13	3.60	3.00	2.13	3.55	3.05	0	1	1	1	0	1	1	1	2	1	1	0	2	2	2	1	1	1	3	0	-1	1	0.00	-0.05	0.05
2265459	2024-12-21 14:00:00	47	0	1.55	4.45	4.75	1.55	4.40	4.80	1	1	0	0	1	2	1	2	2	1	0	0	2	3	1	1	1	2	2	0	-1	1	0.00	-0.05	0.05
2265457	2024-12-14 16:35:00	47	1	1.85	3.95	3.50	1.85	3.95	3.50	2	3	3	2	3	3	4	6	6	6	4	4	10	3	1	1	1	2	2	0	0	0	0.00	0.00	0.00
2265462	2024-12-27 16:35:00	47	0	1.70	4.05	3.75	1.70	4.00	3.80	0	2	1	0	1	1	0	3	2	5	2	3	5	3	1	2	1	3	2	0	-1	1	0.00	-0.05	0.05
2265463	2024-12-28 14:00:00	47	0	2.78	3.25	2.31	2.78	3.25	2.31	1	0	0	0	0	1	1	0	1	0	1	0	1	1	3	1	2	1	2	0	0	0	0.00	0.00	0.00
2265466	2024-12-29 14:00:00	47	3	1.84	3.80	3.40	1.84	3.95	3.55	4	2	4	4	3	4	8	5	8	2	5	2	10	1	3	1	2	1	2	0	1	1	0.00	0.15	0.15
2265467	2024-12-31 16:00:00	47	1	2.86	3.55	2.23	3.20	3.65	1.87	12	3	7	11	4	4	23	7	11	0	16	12	23	1	3	2	3	1	2	1	1	-1	0.34	0.10	-0.36
2265464	2024-12-28 12:00:00	47	3	1.83	3.55	3.65	1.82	3.70	3.60	4	0	2	2	3	2	6	3	4	2	5	4	8	1	3	2	3	1	2	-1	1	-1	-0.01	0.15	-0.05
2265465	2024-12-28 16:35:00	47	3	2.43	3.45	2.50	2.36	3.50	2.57	5	0	3	3	1	6	8	1	9	2	9	1	10	2	3	1	2	1	3	-1	1	1	-0.07	0.05	0.07
2265471	2025-01-03 14:00:00	47	3	1.79	3.90	3.80	1.84	3.75	3.70	1	4	2	2	1	3	3	5	5	5	3	3	8	3	1	1	1	2	2	1	-1	-1	0.05	-0.15	-0.10
2265468	2025-01-01 12:00:00	47	1	2.36	3.45	2.74	2.28	3.40	2.88	2	2	2	1	1	4	3	3	6	3	3	0	6	2	2	1	1	1	3	-1	-1	1	-0.08	-0.05	0.14
2265413	2024-10-26 16:35:00	47	0	2.73	3.45	2.35	2.69	3.50	2.37	1	0	1	1	1	1	2	1	2	0	1	0	2	1	3	1	2	1	2	-1	1	1	-0.04	0.05	0.02
2265416	2024-11-01 16:35:00	47	0	3.10	3.70	2.07	2.96	3.65	2.13	3	1	1	1	0	3	4	1	4	0	3	0	4	1	3	1	2	1	2	-1	-1	1	-0.14	-0.05	0.06
2265425	2024-11-08 16:35:00	47	3	1.82	4.00	3.60	1.81	4.00	3.60	1	0	1	0	0	2	1	0	3	2	3	0	3	2	3	1	2	1	3	-1	0	0	-0.01	0.00	0.00
2265431	2024-11-22 14:30:00	47	0	3.30	3.75	1.96	3.20	3.75	1.99	4	0	2	2	0	6	6	0	8	2	8	0	8	2	3	1	2	1	3	-1	0	1	-0.10	0.00	0.03
2265434	2024-11-23 14:00:00	47	0	2.83	3.70	2.19	2.82	3.80	2.17	4	0	1	2	2	1	6	2	2	1	5	5	7	1	2	2	3	1	1	-1	1	-1	-0.01	0.10	-0.02
2265432	2024-11-23 16:35:00	47	3	1.74	4.05	3.85	1.74	4.10	3.80	0	0	2	0	2	0	0	2	2	3	1	1	3	3	1	1	1	2	2	0	1	-1	0.00	0.05	-0.05
2265438	2024-11-30 12:00:00	47	3	1.53	4.30	5.20	1.53	4.25	5.20	1	2	0	0	2	0	1	4	0	3	0	4	4	2	1	3	2	3	1	0	-1	0	0.00	-0.05	0.00
2265439	2024-11-30 14:00:00	47	0	1.80	4.00	3.65	1.81	4.00	3.60	0	0	1	1	1	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	0	-1	0.01	0.00	-0.05
2265437	2024-11-29 16:35:00	47	1	1.37	5.20	6.30	1.37	5.30	6.40	3	1	1	2	2	3	5	3	4	0	2	1	5	1	3	2	3	1	2	0	1	1	0.00	0.10	0.10
2088351	2023-12-02 14:30:00	47	0	2.19	3.60	2.89	2.08	3.60	3.10	3	5	4	0	5	8	3	10	12	12	5	3	15	3	2	1	1	2	3	-1	0	1	-0.11	0.00	0.21
2209953	2024-05-12 14:00:00	47	1	1.82	3.70	3.85	1.82	3.70	3.85	0	1	2	1	1	1	1	2	3	3	2	1	4	3	2	1	1	2	3	0	0	0	0.00	0.00	0.00
2088350	2023-12-01 16:45:00	47	1	2.43	3.60	2.56	2.42	3.60	2.58	2	2	1	2	1	3	4	3	4	1	2	1	5	1	3	1	2	1	2	-1	0	1	-0.01	0.00	0.02
2209955	2024-05-18 17:45:00	47	1	2.31	3.50	2.78	2.31	3.50	2.78	0	0	0	0	0	1	0	0	1	1	1	0	1	2	2	1	1	1	3	0	0	0	0.00	0.00	0.00
2088347	2023-11-25 16:45:00	47	0	2.33	3.40	2.67	2.33	3.40	2.67	0	0	0	0	0	1	0	0	1	1	1	0	1	2	2	1	1	1	3	0	0	0	0.00	0.00	0.00
2265510	2025-02-06 12:00:00	47	1	2.31	3.50	2.77	2.31	3.45	2.79	0	3	3	1	2	3	1	5	6	6	2	1	7	3	2	1	1	2	3	0	-1	1	0.00	-0.05	0.02
2209956	2024-05-18 14:30:00	47	1	2.44	3.40	2.65	2.53	3.40	2.56	3	1	2	2	0	3	5	1	5	1	5	1	6	1	3	1	2	1	2	1	0	-1	0.09	0.00	-0.09
2265511	2025-02-07 16:35:00	47	3	2.02	3.75	3.15	2.00	3.70	3.20	2	1	0	0	1	1	2	2	1	3	3	4	5	1	1	3	2	2	1	-1	-1	1	-0.02	-0.05	0.05
2265514	2025-02-08 14:00:00	47	3	3.60	3.85	1.85	3.60	3.85	1.85	1	0	0	1	0	1	2	0	1	1	3	2	3	1	3	2	3	1	2	0	0	0	0.00	0.00	0.00
